,country,date,year,month,gdp
2699,lithuania,2006-10-01,2006,10,0.02728148473
2700,lithuania,2006-11-01,2006,11,0.029858099983333334
2701,lithuania,2006-12-01,2006,12,0.03243471523666667
2702,lithuania,2007-01-01,2007,1,0.03501133049
2703,lithuania,2007-02-01,2007,2,0.031832411846666665
2704,lithuania,2007-03-01,2007,3,0.028653493203333335
2705,lithuania,2007-04-01,2007,4,0.02547457456
2706,lithuania,2007-05-01,2007,5,0.025918197253333334
2707,lithuania,2007-06-01,2007,6,0.026361819946666667
2708,lithuania,2007-07-01,2007,7,0.02680544264
2709,lithuania,2007-08-01,2007,8,0.02361304259
2710,lithuania,2007-09-01,2007,9,0.02042064254
2711,lithuania,2007-10-01,2007,10,0.01722824249
2712,lithuania,2007-11-01,2007,11,0.009852044643333332
2713,lithuania,2007-12-01,2007,12,0.0024758467966666652
2714,lithuania,2008-01-01,2008,1,-0.0049003510500000005
2715,lithuania,2008-02-01,2008,2,-0.0010393391333333333
2716,lithuania,2008-03-01,2008,3,0.002821672783333334
2717,lithuania,2008-04-01,2008,4,0.0066826847
2718,lithuania,2008-05-01,2008,5,0.00030495616333333416
2719,lithuania,2008-06-01,2008,6,-0.006072772373333332
2720,lithuania,2008-07-01,2008,7,-0.01245050091
2721,lithuania,2008-08-01,2008,8,-0.010942698926666668
2722,lithuania,2008-09-01,2008,9,-0.009434896943333333
2723,lithuania,2008-10-01,2008,10,-0.00792709496
2724,lithuania,2008-11-01,2008,11,-0.04814532094
2725,lithuania,2008-12-01,2008,12,-0.08836354692000001
2726,lithuania,2009-01-01,2009,1,-0.1285817729
2727,lithuania,2009-02-01,2009,2,-0.09011918333666666
2728,lithuania,2009-03-01,2009,3,-0.05165659377333333
2729,lithuania,2009-04-01,2009,4,-0.01319400421
2730,lithuania,2009-05-01,2009,5,-0.007419817310000001
2731,lithuania,2009-06-01,2009,6,-0.0016456304100000013
2732,lithuania,2009-07-01,2009,7,0.00412855649
2733,lithuania,2009-08-01,2009,8,-0.0008738440933333336
2734,lithuania,2009-09-01,2009,9,-0.005876244676666667
2735,lithuania,2009-10-01,2009,10,-0.01087864526
2736,lithuania,2009-11-01,2009,11,-0.004685127470000001
2737,lithuania,2009-12-01,2009,12,0.0015083903199999988
2738,lithuania,2010-01-01,2010,1,0.00770190811
2739,lithuania,2010-02-01,2010,2,0.00932574142
2740,lithuania,2010-03-01,2010,3,0.010949574730000002
2741,lithuania,2010-04-01,2010,4,0.012573408040000001
2742,lithuania,2010-05-01,2010,5,0.009856702613333334
2743,lithuania,2010-06-01,2010,6,0.007139997186666667
2744,lithuania,2010-07-01,2010,7,0.00442329176
2745,lithuania,2010-08-01,2010,8,0.010841093196666665
2746,lithuania,2010-09-01,2010,9,0.017258894633333334
2747,lithuania,2010-10-01,2010,10,0.02367669607
2748,lithuania,2010-11-01,2010,11,0.022159622553333334
2749,lithuania,2010-12-01,2010,12,0.020642549036666666
2750,lithuania,2011-01-01,2011,1,0.01912547552
2751,lithuania,2011-02-01,2011,2,0.017484686216666667
2752,lithuania,2011-03-01,2011,3,0.015843896913333336
2753,lithuania,2011-04-01,2011,4,0.014203107610000001
2754,lithuania,2011-05-01,2011,5,0.012347327940000001
2755,lithuania,2011-06-01,2011,6,0.01049154827
2756,lithuania,2011-07-01,2011,7,0.0086357686
2757,lithuania,2011-08-01,2011,8,0.009372999093333332
2758,lithuania,2011-09-01,2011,9,0.010110229586666667
2759,lithuania,2011-10-01,2011,10,0.01084746008
2760,lithuania,2011-11-01,2011,11,0.009019321136666666
2761,lithuania,2011-12-01,2011,12,0.007191182193333333
2762,lithuania,2012-01-01,2012,1,0.00536304325
2763,lithuania,2012-02-01,2012,2,0.00570122163
2764,lithuania,2012-03-01,2012,3,0.00603940001
2765,lithuania,2012-04-01,2012,4,0.00637757839
2766,lithuania,2012-05-01,2012,5,0.01112331274
2767,lithuania,2012-06-01,2012,6,0.01586904709
2768,lithuania,2012-07-01,2012,7,0.02061478144
2769,lithuania,2012-08-01,2012,8,0.01520132381
2770,lithuania,2012-09-01,2012,9,0.00978786618
2771,lithuania,2012-10-01,2012,10,0.00437440855
2772,lithuania,2012-11-01,2012,11,0.004922870186666667
2773,lithuania,2012-12-01,2012,12,0.005471331823333334
2774,lithuania,2013-01-01,2013,1,0.006019793460000001
2775,lithuania,2013-02-01,2013,2,0.007605101413333334
2776,lithuania,2013-03-01,2013,3,0.009190409366666668
2777,lithuania,2013-04-01,2013,4,0.010775717320000001
2778,lithuania,2013-05-01,2013,5,0.009620324973333334
2779,lithuania,2013-06-01,2013,6,0.008464932626666666
2780,lithuania,2013-07-01,2013,7,0.0073095402799999995
2781,lithuania,2013-08-01,2013,8,0.00904705101
2782,lithuania,2013-09-01,2013,9,0.01078456174
2783,lithuania,2013-10-01,2013,10,0.012522072470000001
2784,lithuania,2013-11-01,2013,11,0.012041074313333334
2785,lithuania,2013-12-01,2013,12,0.011560076156666668
2786,lithuania,2014-01-01,2014,1,0.011079078000000001
2787,lithuania,2014-02-01,2014,2,0.009488552103333334
2788,lithuania,2014-03-01,2014,3,0.007898026206666667
2789,lithuania,2014-04-01,2014,4,0.00630750031
2790,lithuania,2014-05-01,2014,5,0.005434286763333333
2791,lithuania,2014-06-01,2014,6,0.004561073216666667
2792,lithuania,2014-07-01,2014,7,0.00368785967
2793,lithuania,2014-08-01,2014,8,0.0037384769366666667
2794,lithuania,2014-09-01,2014,9,0.0037890942033333335
2795,lithuania,2014-10-01,2014,10,0.0038397114700000003
2796,lithuania,2014-11-01,2014,11,0.0038157468000000003
2797,lithuania,2014-12-01,2014,12,0.00379178213
2798,lithuania,2015-01-01,2015,1,0.00376781746
2799,lithuania,2015-02-01,2015,2,0.0050954655633333335
2800,lithuania,2015-03-01,2015,3,0.006423113666666667
2801,lithuania,2015-04-01,2015,4,0.00775076177
2802,lithuania,2015-05-01,2015,5,0.007337676603333333
2803,lithuania,2015-06-01,2015,6,0.006924591436666667
2804,lithuania,2015-07-01,2015,7,0.006511506270000001
2805,lithuania,2015-08-01,2015,8,0.005416027373333334
2806,lithuania,2015-09-01,2015,9,0.004320548476666667
2807,lithuania,2015-10-01,2015,10,0.00322506958
2808,lithuania,2015-11-01,2015,11,0.0029591323466666665
2809,lithuania,2015-12-01,2015,12,0.0026931951133333334
2810,lithuania,2016-01-01,2016,1,0.00242725788
2811,lithuania,2016-02-01,2016,2,0.00446352284
2812,lithuania,2016-03-01,2016,3,0.0064997878
2813,lithuania,2016-04-01,2016,4,0.008536052760000001
2814,lithuania,2016-05-01,2016,5,0.009579634896666668
2815,lithuania,2016-06-01,2016,6,0.010623217033333333
2816,lithuania,2016-07-01,2016,7,0.01166679917
2817,lithuania,2016-08-01,2016,8,0.012073415856666667
2818,lithuania,2016-09-01,2016,9,0.012480032543333333
2819,lithuania,2016-10-01,2016,10,0.01288664923
2820,lithuania,2016-11-01,2016,11,0.012115413833333333
2821,lithuania,2016-12-01,2016,12,0.011344178436666668
2822,lithuania,2017-01-01,2017,1,0.010572943040000001
2823,lithuania,2017-02-01,2017,2,0.009680485883333334
2824,lithuania,2017-03-01,2017,3,0.008788028726666666
2825,lithuania,2017-04-01,2017,4,0.007895571569999999
2826,lithuania,2017-05-01,2017,5,0.008681840123333333
2827,lithuania,2017-06-01,2017,6,0.009468108676666667
2828,lithuania,2017-07-01,2017,7,0.01025437723
2829,lithuania,2017-08-01,2017,8,0.010350005766666667
2830,lithuania,2017-09-01,2017,9,0.010445634303333335
2831,lithuania,2017-10-01,2017,10,0.010541262840000001
2832,lithuania,2017-11-01,2017,11,0.010218274563333334
2833,lithuania,2017-12-01,2017,12,0.009895286286666667
2834,lithuania,2018-01-01,2018,1,0.00957229801
2835,lithuania,2018-02-01,2018,2,0.01046046028
2836,lithuania,2018-03-01,2018,3,0.01134862255
2837,lithuania,2018-04-01,2018,4,0.012236784819999999
2838,lithuania,2018-05-01,2018,5,0.009421368453333332
2839,lithuania,2018-06-01,2018,6,0.006605952086666666
2840,lithuania,2018-07-01,2018,7,0.00379053572
2841,lithuania,2018-08-01,2018,8,0.007430093093333333
2842,lithuania,2018-09-01,2018,9,0.011069650466666667
2843,lithuania,2018-10-01,2018,10,0.01470920784
2844,lithuania,2018-11-01,2018,11,0.014609081563333333
2845,lithuania,2018-12-01,2018,12,0.014508955286666667
2846,lithuania,2019-01-01,2019,1,0.014408829009999999
2847,lithuania,2019-02-01,2019,2,0.014230957903333332
2848,lithuania,2019-03-01,2019,3,0.014053086796666666
2849,lithuania,2019-04-01,2019,4,0.01387521569
2850,lithuania,2019-05-01,2019,5,0.009947448953333334
2851,lithuania,2019-06-01,2019,6,0.006019682216666666
2852,lithuania,2019-07-01,2019,7,0.00209191548
2853,lithuania,2019-08-01,2019,8,0.005671447556666667
2854,lithuania,2019-09-01,2019,9,0.009250979633333335
2855,lithuania,2019-10-01,2019,10,0.01283051171
2856,netherlands,2000-01-01,2000,1,0.0062271011
2857,netherlands,2000-02-01,2000,2,0.00787407703
2858,netherlands,2000-03-01,2000,3,0.00952105296
2859,netherlands,2000-04-01,2000,4,0.011168028889999999
2860,netherlands,2000-05-01,2000,5,0.010195897136666666
2861,netherlands,2000-06-01,2000,6,0.009223765383333334
2862,netherlands,2000-07-01,2000,7,0.008251633630000001
2863,netherlands,2000-08-01,2000,8,0.009833520683333334
2864,netherlands,2000-09-01,2000,9,0.011415407736666668
2865,netherlands,2000-10-01,2000,10,0.01299729479
2866,netherlands,2000-11-01,2000,11,0.009026598806666668
2867,netherlands,2000-12-01,2000,12,0.005055902823333333
2868,netherlands,2001-01-01,2001,1,0.0010852068400000001
2869,netherlands,2001-02-01,2001,2,0.002409034676666667
2870,netherlands,2001-03-01,2001,3,0.0037328625133333337
2871,netherlands,2001-04-01,2001,4,0.00505669035
2872,netherlands,2001-05-01,2001,5,0.003950419586666667
2873,netherlands,2001-06-01,2001,6,0.0028441488233333333
2874,netherlands,2001-07-01,2001,7,0.00173787806
2875,netherlands,2001-08-01,2001,8,0.0022336363766666664
2876,netherlands,2001-09-01,2001,9,0.002729394693333333
2877,netherlands,2001-10-01,2001,10,0.0032251530099999997
2878,netherlands,2001-11-01,2001,11,0.00011616870999999916
2879,netherlands,2001-12-01,2001,12,-0.0029928155900000013
2880,netherlands,2002-01-01,2002,1,-0.0061017998900000005
2881,netherlands,2002-02-01,2002,2,-0.0029069880000000005
2882,netherlands,2002-03-01,2002,3,0.00028782388999999946
2883,netherlands,2002-04-01,2002,4,0.0034826357800000003
2884,netherlands,2002-05-01,2002,5,0.0028393034633333336
2885,netherlands,2002-06-01,2002,6,0.0021959711466666668
2886,netherlands,2002-07-01,2002,7,0.00155263883
2887,netherlands,2002-08-01,2002,8,0.0015339298766666666
2888,netherlands,2002-09-01,2002,9,0.0015152209233333335
2889,netherlands,2002-10-01,2002,10,0.00149651197
2890,netherlands,2002-11-01,2002,11,0.00105548849
2891,netherlands,2002-12-01,2002,12,0.00061446501
2892,netherlands,2003-01-01,2003,1,0.00017344153
2893,netherlands,2003-02-01,2003,2,-0.0010354717166666668
2894,netherlands,2003-03-01,2003,3,-0.0022443849633333336
2895,netherlands,2003-04-01,2003,4,-0.00345329821
2896,netherlands,2003-05-01,2003,5,-0.00200648976
2897,netherlands,2003-06-01,2003,6,-0.0005596813100000003
2898,netherlands,2003-07-01,2003,7,0.00088712714
2899,netherlands,2003-08-01,2003,8,0.0023760707066666662
2900,netherlands,2003-09-01,2003,9,0.003865014273333333
2901,netherlands,2003-10-01,2003,10,0.00535395784
2902,netherlands,2003-11-01,2003,11,0.006586761736666666
2903,netherlands,2003-12-01,2003,12,0.007819565633333333
2904,netherlands,2004-01-01,2004,1,0.00905236953
2905,netherlands,2004-02-01,2004,2,0.007624233363333333
2906,netherlands,2004-03-01,2004,3,0.006196097196666667
2907,netherlands,2004-04-01,2004,4,0.00476796103
2908,netherlands,2004-05-01,2004,5,0.0036766014833333333
2909,netherlands,2004-06-01,2004,6,0.002585241936666667
2910,netherlands,2004-07-01,2004,7,0.0014938823900000002
2911,netherlands,2004-08-01,2004,8,0.001722634956666667
2912,netherlands,2004-09-01,2004,9,0.0019513875233333334
2913,netherlands,2004-10-01,2004,10,0.00218014009
2914,netherlands,2004-11-01,2004,11,0.0025296209533333335
2915,netherlands,2004-12-01,2004,12,0.002879101816666667
2916,netherlands,2005-01-01,2005,1,0.00322858268
2917,netherlands,2005-02-01,2005,2,0.004497288
2918,netherlands,2005-03-01,2005,3,0.00576599332
2919,netherlands,2005-04-01,2005,4,0.00703469864
2920,netherlands,2005-05-01,2005,5,0.00916630663
2921,netherlands,2005-06-01,2005,6,0.011297914619999998
2922,netherlands,2005-07-01,2005,7,0.01342952261
2923,netherlands,2005-08-01,2005,8,0.01105485149
2924,netherlands,2005-09-01,2005,9,0.008680180369999999
2925,netherlands,2005-10-01,2005,10,0.00630550925
2926,netherlands,2005-11-01,2005,11,0.00628346575
2927,netherlands,2005-12-01,2005,12,0.00626142225
2928,netherlands,2006-01-01,2006,1,0.00623937875
2929,netherlands,2006-02-01,2006,2,0.009149690176666666
2930,netherlands,2006-03-01,2006,3,0.012060001603333332
2931,netherlands,2006-04-01,2006,4,0.01497031303
2932,netherlands,2006-05-01,2006,5,0.011974051176666667
2933,netherlands,2006-06-01,2006,6,0.008977789323333332
2934,netherlands,2006-07-01,2006,7,0.00598152747
2935,netherlands,2006-08-01,2006,8,0.006736019873333333
2936,netherlands,2006-09-01,2006,9,0.0074905122766666665
2937,netherlands,2006-10-01,2006,10,0.00824500468
2938,netherlands,2006-11-01,2006,11,0.009315661046666666
2939,netherlands,2006-12-01,2006,12,0.010386317413333332
2940,netherlands,2007-01-01,2007,1,0.011456973779999999
2941,netherlands,2007-02-01,2007,2,0.009343471763333333
2942,netherlands,2007-03-01,2007,3,0.007229969746666667
2943,netherlands,2007-04-01,2007,4,0.005116467730000001
2944,netherlands,2007-05-01,2007,5,0.007135984846666667
2945,netherlands,2007-06-01,2007,6,0.009155501963333333
2946,netherlands,2007-07-01,2007,7,0.01117501908
2947,netherlands,2007-08-01,2007,8,0.011960091543333334
2948,netherlands,2007-09-01,2007,9,0.012745164006666667
2949,netherlands,2007-10-01,2007,10,0.013530236470000002
2950,netherlands,2007-11-01,2007,11,0.010111928990000001
2951,netherlands,2007-12-01,2007,12,0.006693621510000001
2952,netherlands,2008-01-01,2008,1,0.00327531403
2953,netherlands,2008-02-01,2008,2,0.00382549879
2954,netherlands,2008-03-01,2008,3,0.00437568355
2955,netherlands,2008-04-01,2008,4,0.00492586831
2956,netherlands,2008-05-01,2008,5,0.0028767521033333334
2957,netherlands,2008-06-01,2008,6,0.0008276358966666664
2958,netherlands,2008-07-01,2008,7,-0.0012214803100000001
2959,netherlands,2008-08-01,2008,8,-0.0030141228166666667
2960,netherlands,2008-09-01,2008,9,-0.004806765323333333
2961,netherlands,2008-10-01,2008,10,-0.006599407830000001
2962,netherlands,2008-11-01,2008,11,-0.016378407863333333
2963,netherlands,2008-12-01,2008,12,-0.02615740789666667
2964,netherlands,2009-01-01,2009,1,-0.035936407930000004
2965,netherlands,2009-02-01,2009,2,-0.02394924335666667
2966,netherlands,2009-03-01,2009,3,-0.011962078783333337
2967,netherlands,2009-04-01,2009,4,2.508579e-05
2968,netherlands,2009-05-01,2009,5,0.001352416886666667
2969,netherlands,2009-06-01,2009,6,0.0026797479833333337
2970,netherlands,2009-07-01,2009,7,0.00400707908
2971,netherlands,2009-08-01,2009,8,0.00467914759
2972,netherlands,2009-09-01,2009,9,0.0053512161
2973,netherlands,2009-10-01,2009,10,0.0060232846100000004
2974,netherlands,2009-11-01,2009,11,0.003385994426666667
2975,netherlands,2009-12-01,2009,12,0.0007487042433333337
2976,netherlands,2010-01-01,2010,1,-0.0018885859399999998
2977,netherlands,2010-02-01,2010,2,0.0002041114033333334
2978,netherlands,2010-03-01,2010,3,0.002296808746666667
2979,netherlands,2010-04-01,2010,4,0.00438950609
2980,netherlands,2010-05-01,2010,5,0.0043990432733333334
2981,netherlands,2010-06-01,2010,6,0.004408580456666667
2982,netherlands,2010-07-01,2010,7,0.00441811764
2983,netherlands,2010-08-01,2010,8,0.0067059207
2984,netherlands,2010-09-01,2010,9,0.008993723759999999
2985,netherlands,2010-10-01,2010,10,0.01128152682
2986,netherlands,2010-11-01,2010,11,0.009444859823333334
2987,netherlands,2010-12-01,2010,12,0.007608192826666667
2988,netherlands,2011-01-01,2011,1,0.005771525830000001
2989,netherlands,2011-02-01,2011,2,0.0035496698533333338
2990,netherlands,2011-03-01,2011,3,0.001327813876666667
2991,netherlands,2011-04-01,2011,4,-0.0008940421
2992,netherlands,2011-05-01,2011,5,-0.0005947454366666666
2993,netherlands,2011-06-01,2011,6,-0.00029544877333333337
2994,netherlands,2011-07-01,2011,7,3.84789e-06
2995,netherlands,2011-08-01,2011,8,-0.00200859197
2996,netherlands,2011-09-01,2011,9,-0.00402103183
2997,netherlands,2011-10-01,2011,10,-0.00603347169
2998,netherlands,2011-11-01,2011,11,-0.00471615877
2999,netherlands,2011-12-01,2011,12,-0.00339884585
3000,netherlands,2012-01-01,2012,1,-0.00208153293
3001,netherlands,2012-02-01,2012,2,-0.0012178942366666665
3002,netherlands,2012-03-01,2012,3,-0.0003542555433333331
3003,netherlands,2012-04-01,2012,4,0.00050938315
3004,netherlands,2012-05-01,2012,5,-0.0010911674366666667
3005,netherlands,2012-06-01,2012,6,-0.0026917180233333336
3006,netherlands,2012-07-01,2012,7,-0.00429226861
3007,netherlands,2012-08-01,2012,8,-0.00519400752
3008,netherlands,2012-09-01,2012,9,-0.006095746430000001
3009,netherlands,2012-10-01,2012,10,-0.006997485340000001
3010,netherlands,2012-11-01,2012,11,-0.0035886520833333336
3011,netherlands,2012-12-01,2012,12,-0.00017981882666666654
3012,netherlands,2013-01-01,2013,1,0.00322901443
3013,netherlands,2013-02-01,2013,2,0.0015503298633333335
3014,netherlands,2013-03-01,2013,3,-0.0001283547033333332
3015,netherlands,2013-04-01,2013,4,-0.0018070392699999999
3016,netherlands,2013-05-01,2013,5,0.000805431256666667
3017,netherlands,2013-06-01,2013,6,0.003417901783333334
3018,netherlands,2013-07-01,2013,7,0.00603037231
3019,netherlands,2013-08-01,2013,8,0.006136015513333333
3020,netherlands,2013-09-01,2013,9,0.006241658716666667
3021,netherlands,2013-10-01,2013,10,0.00634730192
3022,netherlands,2013-11-01,2013,11,0.00391547599
3023,netherlands,2013-12-01,2013,12,0.0014836500600000002
3024,netherlands,2014-01-01,2014,1,-0.00094817587
3025,netherlands,2014-02-01,2014,2,0.0013194820800000004
3026,netherlands,2014-03-01,2014,3,0.0035871400300000007
3027,netherlands,2014-04-01,2014,4,0.0058547979800000005
3028,netherlands,2014-05-01,2014,5,0.0047365092233333335
3029,netherlands,2014-06-01,2014,6,0.003618220466666667
3030,netherlands,2014-07-01,2014,7,0.0024999317099999997
3031,netherlands,2014-08-01,2014,8,0.004652202413333333
3032,netherlands,2014-09-01,2014,9,0.006804473116666666
3033,netherlands,2014-10-01,2014,10,0.00895674382
3034,netherlands,2014-11-01,2014,11,0.00795586948
3035,netherlands,2014-12-01,2014,12,0.00695499514
3036,netherlands,2015-01-01,2015,1,0.0059541208000000005
3037,netherlands,2015-02-01,2015,2,0.004996350803333334
3038,netherlands,2015-03-01,2015,3,0.004038580806666667
3039,netherlands,2015-04-01,2015,4,0.00308081081
3040,netherlands,2015-05-01,2015,5,0.0032015271633333334
3041,netherlands,2015-06-01,2015,6,0.003322243516666667
3042,netherlands,2015-07-01,2015,7,0.00344295987
3043,netherlands,2015-08-01,2015,8,0.0023500041733333335
3044,netherlands,2015-09-01,2015,9,0.0012570484766666668
3045,netherlands,2015-10-01,2015,10,0.00016409278
3046,netherlands,2015-11-01,2015,11,0.003172227716666667
3047,netherlands,2015-12-01,2015,12,0.006180362653333334
3048,netherlands,2016-01-01,2016,1,0.00918849759
3049,netherlands,2016-02-01,2016,2,0.006910647176666666
3050,netherlands,2016-03-01,2016,3,0.004632796763333333
3051,netherlands,2016-04-01,2016,4,0.00235494635
3052,netherlands,2016-05-01,2016,5,0.005291459766666667
3053,netherlands,2016-06-01,2016,6,0.008227973183333334
3054,netherlands,2016-07-01,2016,7,0.0111644866
3055,netherlands,2016-08-01,2016,8,0.010234305123333334
