date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria ind_prod,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium ind_prod,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria ind_prod,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic ind_prod,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany ind_prod,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece ind_prod,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary ind_prod,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy ind_prod,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania ind_prod,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands ind_prod,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania ind_prod,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia ind_prod,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain ind_prod,spain infl,spain pop
2001-11-01,-0.0885173346645085,0.1579416535845013,0.1533408380478933,0.0073607696431992,0.0068809529570526,-0.068,-0.004,6.185768555866389e-05,0.0498126818303568,0.0456001026908126,0.0070767675371889,0.0066563072887415,-0.01,-0.0019999999999999,3.21861220378139e-05,0.1017241281784961,0.1294564150041628,0.0090874649308752,0.0094084515451111,0.039,0.0002531534579368,0.254487346084673,0.2670762917071547,0.0120126514223599,0.0119119796316748,-0.004,-0.005,0.0001006717906868,0.0935739647477937,0.0981343817853632,-0.0010291730892681,-0.0007027384059501,0.0169999999999999,-6.536363787290611e-05,0.0928542143415107,0.0916969464275387,0.0009267349478569,0.0008776906976724,-0.0129999999999999,-0.002,-5.722654424644702e-05,0.0768851479787429,0.0721026676333398,0.0076600968924047,0.0073507568103359,0.009,-0.003,-8.896132093028086e-05,0.1848224814161163,0.1871979115663355,0.0141549498426272,0.0144169820347794,-0.052,-1.9713528828901872e-05,0.0637311861419007,0.0629654245944379,0.0028491433138135,0.002729257573554,-0.033,0.0,5.789040275416824e-05,0.0875687555861652,0.0957301089975644,0.0033346708771553,0.0059985053906164,-0.104,-0.004,-0.0026638345134628,0.0254616600140877,0.0181479495889975,0.0037197683350704,0.0032435137576456,0.045,-0.002,-0.0002281896659397,0.1737608217400357,0.1834294238999323,0.0066478304290669,0.0153490105592766,-0.0159999999999999,-0.0087011801302061,0.138362439459815,0.1412211930851699,0.0036952446453248,0.0037200308641907,-0.038,-0.001,-6.1969578801779335e-06,0.0568281957842344,0.0489130721046073,0.0068868166029609,0.0050406594761565,-0.051,0.0,0.000878964925949
2001-12-01,-0.0047987295499054,0.1743849549215994,0.1696243926460789,0.0073069843733684,0.006827397800869,0.011,-0.0009999999999999,-2.3011364369551762e-07,0.0793041146022766,0.0749634644648065,0.0070270386123709,0.0066067550764525,-0.0129999999999999,0.0009999999999999,-1.7671252550144345e-07,0.1643186027287342,0.1877349057014505,0.0090056260617323,0.0093267157414569,-0.031,-1.0306548858807218e-07,0.243362394143741,0.2483594889327181,0.0118700588486966,0.0117693971917951,0.006,-0.002,-1.0133788919119981e-08,0.0672323423729928,0.0708835281732902,-0.0010302333778327,-0.000703692100112,-0.0199999999999999,-1.065944026379384e-07,0.0980490442775625,0.0969000160203998,0.0009258769053097,0.0008768350603443,0.0009999999999999,0.0,-2.405222687684727e-09,0.1446495260927207,0.1399946370436726,0.0076018655829024,0.0072926211625308,-0.087,0.006,-9.566169723029817e-08,0.2012566762490877,0.2037700133053421,0.0139573805680335,0.0142194814390563,-0.013,-6.86788652615178e-08,0.1300968268642783,0.1292656180569666,0.0028410487532966,0.0027211773839024,-0.0119999999999999,0.0,-1.437086183386782e-08,0.0940902055385422,0.1021775268205731,0.0033235877954886,0.0059945372805927,0.0059999999999999,0.0,-7.114971641186685e-06,0.0511925676212037,0.0439865639966283,0.003705982921307,0.0032299550543424,0.035,0.0029999999999999,-2.267104584063873e-07,0.1497373007817515,0.1679561763010122,0.006603928471808,0.0153814841814448,-0.051,-7.637557943240836e-05,0.103411296797514,0.1048788574739312,0.0036816400691499,0.0037064269023865,-0.043,-0.001,-6.143707764749705e-10,0.1804446839239943,0.1710229795543005,0.006839712571967,0.0049969574616035,-0.021,0.0,-3.402016442777267e-06
2002-01-01,0.0372453225771804,0.0520595191071038,0.0471393377208837,0.0072539794249379,0.006774622745473,0.019,0.0009999999999999,-2.298930308342051e-07,-0.0526901078026753,-0.0571587377372475,0.0069780037104969,0.0065578967386183,-0.001,0.007,-1.7656404338595166e-07,0.0374519939917981,0.0565308135802853,0.0089252480766646,0.0092464408880879,0.0,-1.0313169873654716e-07,0.164355310608613,0.1617040229492179,0.0117308118064265,0.0116301602812782,-0.04,0.009,-1.0131747885111508e-08,-0.117724184412193,-0.1149836522085605,-0.001031295853334,-0.000704647911581,-0.05,-1.0666403937875657e-07,-0.0505702892056696,-0.0517110786820227,0.0009250204501753,0.0008759810101963,0.0069999999999999,0.006,-2.4049846558682475e-09,0.1164888122337792,0.1119614193415126,0.0075445129355706,0.0072353641177453,0.0589999999999999,0.0129999999999999,-9.560254454754613e-08,0.0666496313980395,0.0693009286491479,0.0137652506500209,0.0140274202359176,-0.02,-6.87148791200798e-08,0.1289991221731838,0.1281024775116215,0.0028330000566185,0.0027131430546472,0.0249999999999999,0.0,-1.436742635974042e-08,0.0122620105636102,0.0202748971282114,0.0033125781411058,0.0059906807071428,-0.227,0.012,-7.153080931132649e-06,-0.0191857389164731,-0.0262841497932031,0.0036922993075343,0.0032164979352824,-0.033,-0.0019999999999999,-2.2649471631552842e-07,0.0350803108104784,0.0619271362718496,0.0065606025653082,0.0154158865267106,0.0209999999999999,-7.772825176033393e-05,-0.0181324138453895,-0.0180580533456504,0.0036681353000531,0.0036929227476907,0.0089999999999999,-0.002,-6.144027508980797e-10,0.1675178596038762,0.1565928510701812,0.006793248524719,0.0049538829156894,0.054,0.006,-3.389501337380807e-06
2002-02-01,0.0433317158598036,-0.0252427139340234,-0.0301570339060761,0.0057351066158126,0.0053881296491216,-0.0089999999999999,-0.0019999999999999,-0.0001323797127792,-0.0999139606964298,-0.1044783309857724,0.0061648357265013,0.0058094983945782,0.0049999999999999,-0.001,-6.476963995183382e-05,-0.0394701980781597,-0.0248079727711889,0.0083920725156865,0.0087767944108954,-0.039,-6.352908378737254e-05,-0.0028049587180802,-0.0050604326841341,0.0071717614898965,0.0071717614898982,0.016,-0.005,-0.00010065152515,-0.1149981220920004,-0.1123225788618835,0.0031155519822512,0.0031808943764186,0.029,0.0002613055475926,-0.1080332985835177,-0.1090922244247885,0.0038658931109267,0.0038250287479169,-0.0109999999999999,-0.0019999999999999,-8.175076967376071e-06,-0.0030531742141768,-0.0073890880825908,0.0105990761504202,0.0103940499476582,0.029,-0.01,-0.0001041226150668,-0.0183770920111356,-0.0156204294263924,0.0032405444329164,0.0035191749493481,0.074,-1.6460930535089346e-05,0.0175051886454866,0.0163759517310815,0.0032180939496022,0.0029281578854885,0.017,0.002,0.0001700790621441,-0.0555759522422469,-0.0475630656776449,0.0131311335642401,0.0131311335642401,-0.0469999999999999,-0.004,0.0026781025660351,-0.0417183089041017,-0.0486683280622441,0.0045970404212418,0.0042248319802222,-0.025,-0.004,-0.0001035929312287,-0.0469593030178323,-0.0200208001646782,0.0086844957629104,0.0089470791575418,-0.0249999999999999,0.008592700566762,-0.0549959791251204,-0.0548906354101692,0.0049433275201948,0.004955721474424,0.097,-0.0209999999999999,1.239349340842466e-05,0.1223658727168128,0.1102140833570608,0.006758919306069,0.0051511322502513,0.0029999999999999,0.0009999999999999,-0.0002315785532083
2002-03-01,0.1558398694181031,0.0179995622236646,0.0130910995660213,0.0057024026395779,0.0053555460241447,-0.012,0.0,-1.2035125784848333e-07,-0.0779261769437695,-0.0825862287412171,0.0061270632690693,0.0057718521569132,0.051,0.0,-1.262197706353163e-07,-0.0143659877155677,-0.0041433725211579,0.0083222313403084,0.0087071013034201,0.04,-1.480679010512631e-07,0.1022427132149879,0.1003828963357706,0.0071206933581642,0.0071206933581624,-0.025,0.005,0.0,-0.0198666219313992,-0.0172560803933707,0.003105875458008,0.0031712221220843,-0.006,-4.269910647280994e-09,-0.03607080525218,-0.037047880848859,0.0038510055167613,0.0038101428235766,0.019,0.0009999999999999,-1.6698287197414172e-09,0.0788320452421338,0.0746874952706191,0.0104879129328274,0.0102829287571957,0.024,0.0049999999999999,-4.202712844403322e-08,0.0311061696536754,0.0339682452026366,0.003230077215047,0.0035087853880835,0.043,-7.765660114955608e-08,0.0699246981085295,0.0685629496917146,0.0032077710321729,0.0029179190066148,0.0049999999999999,0.0,-8.403855389360616e-08,-0.043914074384407,-0.0359011878198041,0.0129609393250582,0.0129609393250582,0.24,-0.0109999999999999,0.0,-0.0353915151730213,-0.0421932750085076,0.0045760043075979,0.0042039343541535,-0.009,-0.0009999999999999,-1.3848757873802242e-07,-0.0207896303575019,0.0062405896417212,0.0086097241838167,0.0088723765466056,0.0089999999999999,-6.89681485255278e-08,-0.0308635192559449,-0.0307271925177259,0.0049190111875496,0.0049314052953874,-0.083,-0.006,-1.5361223404397606e-10,0.1650864820317075,0.1517103475657819,0.0067135428401705,0.0051083366146986,0.0009999999999999,0.0,-2.58083034410106e-06
2002-04-01,0.0821825781525671,0.0287859563340973,0.0238833468954045,0.0056700695329858,0.0053233331853537,0.054,0.0,-1.202677957223841e-07,-0.0565421937108219,-0.0612978682243756,0.0060897508642128,0.0057346658821906,0.011,-0.008,-1.261301321164865e-07,-0.0203324958765449,-0.0145727311036667,0.0082535430524757,0.0086385611975128,0.09,-1.4818192184407053e-07,0.0480347922073534,0.0465704759323575,0.0070703473713678,0.0070703473713695,0.015,-0.012,0.0,0.0338835240166197,0.0364290511401108,0.0030962588559084,0.0031616097904514,0.008,-4.270468423328566e-09,0.0031764758291181,0.0022812370901075,0.0038362321474103,0.0037953711239175,0.0169999999999999,-0.004,-1.669690163907944e-09,0.0307296572360407,0.0267763561417657,0.0103790572961344,0.0101741151304022,0.036,-0.002,-4.200989778269104e-08,-0.0043978707419505,-0.001430334565307,0.003219677399425,0.0034984632723649,-0.0409999999999999,-7.769990517658698e-08,0.0342249908196663,0.0326308116025462,0.0031975141302069,0.0029077460944986,-0.015,0.0,-8.398985329449715e-08,0.0166738740822935,0.0246867606468947,0.0127951005118447,0.0127951005118429,-0.0189999999999999,-0.003,0.0,-0.0152308872828648,-0.0218845200128932,0.0045551598403399,0.0041832282714597,0.004,-0.002,-1.3838456425219192e-07,0.0078820649711026,0.035004041896947,0.0085362291551014,0.0087989505222747,0.029,-6.900438975776525e-08,0.0068368173578789,0.0070041269274465,0.0048949329094867,0.0049073271709474,0.081,-0.0009999999999999,-1.5361578675765486e-10,0.1304232460863659,0.1158251940723937,0.0066687715893749,0.0050661379219967,0.03,0.005,-2.5725580954372163e-06
2002-05-01,-0.0148788962564605,0.0544591534221403,0.0495295717993675,0.0040608218537769,0.0036440717966819,-0.0079999999999999,-0.001,7.001370945758367e-05,0.0132481950772707,0.0085913080635258,0.0045731205010817,0.0042504253483919,-0.027,-0.004,-3.238982932884937e-05,-0.0514486429224092,-0.0456767125183006,0.0075420475517695,0.0081939546146063,-0.034,-0.0002668889178032,0.0346746027553663,0.0336056224451972,0.008856190673093,0.0088639327384427,0.019,-0.002,-7.742065351479255e-06,-0.0078107755764662,-0.0054608283479824,0.0033589178101962,0.0033589178101962,-0.01,6.535093454473895e-05,0.0574394554816102,0.0566341954965095,0.0045088993614008,0.0044966413799194,-0.0169999999999999,-0.0039999999999999,-2.8603042014907487e-05,-0.0195510263454607,-0.0233101010224636,0.0036726219480129,0.0034616059971739,-0.07,-0.0029999999999999,6.073785101534668e-06,0.0021241375095577,0.0051644700942983,0.0066595882009146,0.0069384518170867,-0.037,-7.774323407261363e-08,0.0341289505935442,0.0323076811051645,0.0029433003619558,0.0026565360513455,0.031,0.0,-3.003725094430365e-06,-0.0078118708721852,0.0002010156924177,0.0087139987033175,0.0087139987033193,-0.07,-0.0089999999999999,0.0,0.0302801704502968,0.0237961247386193,0.002104295858885,0.0016086021874173,0.012,-0.004,0.0001237621025893,-0.0100938576031488,0.0190175702345811,0.0001838184812825,0.0021732693931699,-0.075,-0.0017267295447105,0.0053782935814403,0.0055703921347882,0.0088101086384462,0.0088348976222221,0.001,-0.004,-1.2394722320507869e-05,0.0757146525530814,0.0599747079459946,0.0049938300344969,0.0034018150823449,-0.04,0.0,-1.061871522622937e-05
2002-06-01,-0.0513971095965719,-0.0207604429167247,-0.0257169749829122,0.004044398250496,0.0036278218016647,0.017,-0.001,-1.736082602121769e-07,-0.0745890444879009,-0.079147217476053,0.0045523022382774,0.004229711184152,-0.0289999999999999,-0.005,-1.0409857154058957e-07,-0.0510497905560853,-0.0452656787917922,0.007485590605853,0.0081379229287534,0.039,-4.252600653842365e-07,0.0304429935966723,0.0297691991404391,0.0087784465727587,0.008786188698048,-0.07,0.001,-5.993960883188265e-11,-0.050121133800566,-0.0479668047260704,0.0033476732403876,0.0033476732403894,0.006,0.0,-0.0314520886597549,-0.032167380191975,0.004488660409212,0.0044764025779908,0.0179999999999999,-0.002,-1.5025491961750959e-10,-0.0257517166551366,-0.0293166845513832,0.0036591831366585,0.0034482117041623,0.031,-0.0019999999999999,-4.4518337460885966e-08,0.0071860912400651,0.0102992555470651,0.0066155313248081,0.0068944727275912,0.066,-7.778660915391812e-08,0.0431653949310124,0.0411171138207899,0.0029346627617741,0.0026479806613526,-0.013,-0.001,-8.221019243137563e-08,0.0360964217849613,0.0441093083495625,0.0086387204324438,0.0086387204324438,-0.003,-0.009,0.0,0.0090100431590229,0.0026953877520252,0.002099877094583,0.0016044290136001,0.041,0.0,-2.455904812848076e-07,0.0156081823911264,0.0467130269467608,0.0001837846982581,0.0021772014161633,0.094,-3.9658060231317904e-06,0.0111840914252425,0.011400979576873,0.0087331679864135,0.0087579575846969,-0.014,-0.005,-6.145075559516043e-10,0.0381933038924238,0.0213137946568124,0.0049690155640185,0.003379531095442,0.001,-0.003,-2.530483573792708e-06
2002-07-01,0.0666645817273603,0.0570500135749085,0.0520665527796886,0.004028106959641,0.0036117039744851,-0.022,0.0,-1.734636807526613e-07,-0.0757556049444936,-0.0802151372988451,0.004531672659219,0.0042091856365278,0.054,0.004,-1.040314288047739e-07,-0.0697171240659244,-0.0639208151819668,0.0074299726148687,0.0080827307530153,0.015,-4.258152443981089e-07,0.0382270957659081,0.0379483371690456,0.0087020555566823,0.0087097977419166,0.1009999999999999,0.007,-5.993960883188265e-11,0.0440862567490363,0.0460449293955935,0.003336503705821,0.003336503705821,0.043,0.0,0.0720284439556202,0.0714031105773855,0.0044686023372868,0.0044563446563188,0.012,0.002,-1.5025136690383079e-10,-0.053672670593631,-0.0570436512314893,0.0036458423171055,0.0034349153841617,0.002,0.0,-4.449955426366614e-08,-0.0363699317673038,-0.0331839003979883,0.0065720535412125,0.0068510727740136,0.022,-7.783001620964569e-08,0.0482446605053965,0.0459694463760502,0.0029260757102029,0.0026394757728578,0.02,0.001,-8.216307634256736e-08,0.1387742678309997,0.1467871543956,0.0085647316539159,0.0085647316539159,-0.056,0.005,0.0,0.0087736157177111,0.0026281542462163,0.0020954768491314,0.0016002741153968,0.01,-0.0009999999999999,-2.453472518482158e-07,0.0472880817683183,0.0803903246904802,0.0001837509276469,0.0021811492941719,-0.0079999999999999,-3.98164861437067e-06,0.0383587296566076,0.0386004080210655,0.008657559587796,0.0086823498006243,0.0489999999999999,-0.0059999999999999,-6.145395303747135e-10,0.0326907299477099,0.0146739761987539,0.0049444464821917,0.003357484465619,0.032,0.001,-2.5224520072697487e-06
2002-08-01,0.0347429484438728,0.0443326354433786,0.0393594941450903,0.0017647699941605,0.0013567808187602,-0.034,0.005,-8.413809750251744e-06,-0.084014920078193,-0.0884082596165534,0.0033334739839219,0.0030110909255842,-0.032,0.0,-1.0396435357051816e-07,-0.0780641458422906,-0.0722729872708747,0.0056629547083275,0.0062312859504594,-0.0099999999999999,8.442689601650955e-05,0.0349240062496356,0.0346452476527732,0.0052730801001708,0.005273080100169,-0.0259999999999999,-0.009,7.742185230696919e-06,0.0223380541271467,0.023970441038764,0.0047297481705932,0.0046643972360502,-0.0559999999999999,6.535093454473895e-05,0.0131691344037534,0.0126419227078766,0.0024469861096996,0.002438814405858,-0.005,0.0,-4.085977131751406e-06,-0.0530011963011389,-0.0561844404471791,0.0029368682855661,0.0027259858334165,-0.041,0.0019999999999999,-4.44807923827284e-08,-0.0585108838425689,-0.0553142279343772,0.0067176435353637,0.0069704693577801,-0.076,2.6193410384678373e-05,0.0074905396851576,0.004991394215688,0.0035095401262772,0.0032236057608532,-0.034,0.0,-6.655719175796548e-07,0.0662923363530438,0.0743052229176486,0.008640656267417,0.0086406562674152,0.0999999999999999,-0.011,0.0,0.0035819963769547,-0.0023736025158731,5.7675517734168125e-05,-0.0004579000306605,-0.055,0.0,2.037281465661067e-05,0.0095556685947606,0.0429730079428773,0.0065509864343091,0.0068660828602631,0.03,0.0016823019405691,0.0118487630468528,0.0120656552306002,0.0033041997762239,0.0032980021654029,-0.0179999999999999,0.0079999999999999,3.098782364574504e-05,0.0222555340559438,0.0034406475900627,0.0042245929715569,0.0024573935060239,-0.028,0.002,0.0001802374489585
2002-09-01,0.0635999945553069,0.0079261728599213,0.002963342536872,0.0017616610667623,0.0013538382786482,0.033,-0.004,-1.6638728617124346e-07,-0.0976413642689166,-0.1019685580265097,0.0033223988435935,0.0030001196825981,0.013,0.0,-1.0389734583782229e-07,-0.0509065746151726,-0.0451205722420295,0.0056310661510181,0.0061997205772303,-0.01,-3.231840857154112e-07,0.0485325041243811,0.0482537455275169,0.0052454205138872,0.0052454205138872,0.0699999999999999,0.004,0.0,0.0059770002833765,0.007283037625779,0.0047074829205477,0.0046421362564714,0.049,-4.270468423328566e-09,0.0184474896772819,0.0180183884334557,0.0024410129818654,0.0024328413448007,0.002,0.0,-6.67732535930554e-11,-0.0065987066070505,-0.0095943286329891,0.0029282683409839,0.0027174303508612,0.021,0.0,-4.446203050179066e-08,-0.0407804281705139,-0.0375731424620626,0.0066728177568542,0.0069257075163324,0.093,-6.393706186713645e-08,0.0277485240416908,0.0250255251230484,0.0034972663172467,0.0032114136869179,0.034,0.0039999999999999,-8.173509513653698e-08,-0.0038039145179453,0.004208972046654,0.0085666344670158,0.0085666344670176,0.005,-0.0039999999999999,0.0,-0.023020410939889,-0.0287863788650373,5.767219145624836e-05,-0.0004576376757601,0.031,-0.001,-2.656811730616937e-07,0.02178871114846,0.0555212462395848,0.0065083501691525,0.0068235459121623,-0.008,-9.931705591270656e-08,0.0079390034628339,0.0081311091587386,0.0032933179858076,0.003287120413395,0.006,0.001,-3.8410163938351616e-11,0.0320190999521017,0.0124082600735562,0.0042068208394816,0.0024427388594947,0.014,-0.002,-3.1174855372739785e-06
2002-10-01,-0.0307496518666514,0.1056643795118432,0.1007118516528891,0.0017585630738672,0.0013509065373753,-0.018,0.0,-1.662516275757753e-07,0.1080008222898349,0.1037397273280511,0.003311397051771,0.0029892217211688,0.039,0.0,-1.0383039139583161e-07,-0.0142304033700426,-0.0084495630910028,0.0055995347177528,0.0061685126958241,-0.038,-3.235518519772995e-07,0.1712306633980667,0.1709519048012042,0.005218049587107,0.0052180495871088,-0.0249999999999999,0.005,0.0,0.0865421003839017,0.0875217242866943,0.0046854263156497,0.0046200839214822,0.0189999999999999,-4.269910647280994e-09,0.1195555056866091,0.1192245036669277,0.0024350689440169,0.0024268973737253,0.011,0.0009999999999999,-6.677680630673422e-11,0.020091719706162,0.0172836055363845,0.0029197186153027,0.0027089250684735,0.012,0.002,-4.4443289937134984e-08,0.0605679824956695,0.0637859032696823,0.0066285862458173,0.0068815399746995,-0.107,-6.396940932518191e-08,0.0669809878078702,0.0640342132847804,0.003485078058766,0.003199307116807,-0.003,0.0,-8.168837339894709e-08,0.108203240858419,0.1162161274230211,0.0084938701450596,0.0084938701450596,-0.095,0.0039999999999999,0.0,0.1540593302282396,0.1484827620867381,5.766886556912709e-05,-0.0004573755941539,0.063,-0.002,-2.6540749686887466e-07,0.0426464920923699,0.0766943223061842,0.0064662653026843,0.006781560425372,0.007,-9.93796795967228e-08,0.077120151951,0.0772874708519166,0.0032825076346334,0.0032763101006327,-0.007,0.0019999999999999,-3.8410163938351616e-11,0.0286280766219633,0.0082234534701912,0.0041891976098007,0.0024282221357143,0.026,0.0049999999999999,-3.1065059076240686e-06
2002-11-01,-0.1235184057411276,-0.0929606083446366,-0.0976926508146283,0.0036259439055612,0.0033666126083797,0.033,0.001,-0.000148325239305,-0.0994491898178964,-0.1036762979659977,-4.7776672815302845e-05,-0.000434250107574,0.012,-0.0009999999999999,6.429810416008763e-05,-0.0802986810861234,-0.0744607451435648,0.0058592904164136,0.0062373726941657,0.035,0.000190895700312,-0.1506180600262006,-0.1507961468323726,0.0049038353338666,0.0049038353338666,0.015,0.0009999999999999,0.0,-0.1068419777956144,-0.1060254245844678,0.0081387493512181,0.0083021133428893,0.012,-0.0002287063858368,-0.0886574432118081,-0.0889189719303757,-0.0024176897545906,-0.0023972607036597,0.0209999999999999,-0.0009999999999999,-2.8600621220675748e-05,-0.0216264645299268,-0.0243268256581021,0.0051193964111355,0.0049178093706636,-0.006,-0.001,-9.20650636260234e-06,-0.143163206537622,-0.1399214360821767,0.0033225400103731,0.0036084218839587,0.082,-3.292814470157168e-05,-0.0605291029499817,-0.0638013982523224,0.0007708281304488,0.00032542161094,0.036,0.0,0.0001596355775497,0.0042357650690227,0.0122895258317843,0.0192576862916808,0.0219623950033032,0.045,0.0009999999999999,-0.0027047087116223,-0.001065851930452,-0.0065162442658319,-0.0028042690796432,-0.0031543478509394,-0.093,-0.001,-0.0001649656884232,-0.0993414426672174,-0.0734654885137713,-0.0062375768470417,-0.0057082727771966,0.0029999999999999,-0.0002140089471502,-0.0873406135871661,-0.087222870657027,0.005811155904734,0.0057863661528152,0.065,-0.003,1.8592217918111945e-05,-0.0281725553182923,-0.0482090282825025,0.0031532419873769,0.0016752350481361,0.008,-0.001,-0.0002829685348437
2002-12-01,0.151800226283044,-0.0881162385287197,-0.0926279584881113,0.0036128439218643,0.003353579859965,-0.0249999999999999,0.0,-6.723528578334026e-08,-0.0864631854317785,-0.0906563341747084,-4.777895552976474e-05,-0.0004341030862793,-0.04,0.002,-1.4930401803781026e-07,-0.1028684187909192,-0.0969733472500546,0.0058251590209046,0.0062033842989404,-0.065,-1.4300027650904212e-07,-0.0845259098870201,-0.0846033350362978,0.0048799050354055,0.0048799050354038,-0.044,0.0,0.0,-0.0398216220883469,-0.0391682194710911,0.0080730445057284,0.0082364351895538,-0.02,-2.6692156041008278e-08,-0.0576308585079239,-0.0578229159132472,-0.0024235491473909,-0.0024031196791085,-0.0249999999999999,0.0,-4.1735148670341005e-10,-0.0684957996967341,-0.0710884628158581,0.0050933216220414,0.0048917752107193,0.078,-0.0039999999999999,-4.062914271685258e-08,-0.0966241025965004,-0.0933584693866729,0.0033115372851568,0.0035975009105619,0.0249999999999999,-8.175181420710943e-08,-0.0945614304580573,-0.0981590626118693,0.0007702344120694,0.0003250261912075,-0.029,0.001,-1.982986432835787e-07,0.0444401068683824,0.0525349621511903,0.0188938239252323,0.0216058679303792,0.025,0.0,-7.335293528143438e-06,0.0208911151668615,0.0155667944394082,-0.0028121551244879,-0.0031621113835278,-0.01,-0.001,-1.225122581161031e-07,-0.0483083916986579,-0.0306804088738319,-0.0062767285514659,-0.0057471441704493,0.004,-2.8031118048943426e-07,-0.0611029653224761,-0.0610347983629759,0.005777581384617,0.0057527922472182,0.0359999999999999,0.002,-6.145182140926407e-10,-0.1097410263029949,-0.1294105698151222,0.0031433302981156,0.0016675046398333,-0.018,0.001,-2.181280958524212e-06
2003-01-01,0.0958555497872053,0.0136818557570244,0.0093902956156366,0.0035998382540078,0.003340641392544,0.043,0.0,-6.720043010943756e-08,0.0620871300262599,0.0579279133131658,-4.778123847160032e-05,-0.0004339561805171,0.017,-0.001,-1.4918869695179637e-07,0.0250497094165282,0.0310019565324912,0.0057914229663289,0.0061697913528497,0.116,-1.431084886149847e-07,0.0044583610007649,0.0044815873766399,0.0048562071588413,0.0048562071588396,-0.052,-0.0049999999999999,0.0,0.1529390800383581,0.1534292520985642,0.0080083920519449,0.0081718094366518,0.02,-2.6700877953089733e-08,0.0308426530888432,0.0307200650091568,-0.0024294370102779,-0.0024090071246227,0.013,0.0,-4.1737280298548285e-10,-0.1037614747431057,-0.10624649484296,0.0050675111026592,0.0048660053041054,-0.061,-0.002,-4.061277181222067e-08,0.0061833444918306,0.0094728535397532,0.0033006071914272,0.0035866526154162,-0.0259999999999999,-8.17985892354045e-08,-0.0408649491084958,-0.0447877343590423,0.0007696416075901,0.0003246315088851,0.019,-0.001,-1.9812215867887065e-07,0.0975013375272411,0.1056375094382202,0.0185434568865687,0.0212628760807795,0.1249999999999999,-0.009,-7.375189056801901e-06,0.0257495106902112,0.0205511575025143,-0.0028200856480324,-0.0031699194805341,0.05,-0.0049999999999999,-1.2242653824046101e-07,0.0420907249003477,0.0513932887530188,-0.0063163748528296,-0.0057865098635847,-0.024,-2.806082228801188e-07,-0.0004720719590949,-0.0004534809701493,0.0057443925970943,0.0057196040741764,0.012,0.0389999999999999,-6.144862396695315e-10,-0.0216600113724361,-0.0409638400817504,0.0031334807251326,0.0016598299189123,0.003,-0.002,-2.174852063774324e-06
2003-02-01,0.0497365990810925,0.1604268737823311,0.1561943728678514,0.001678769746821,0.0013908520070415,-0.024,0.0,2.872087831029546e-05,0.1520456048563367,0.1479200269039458,0.0008764277260482,0.0005547291548335,-0.001,0.005,-6.447637083084601e-05,0.1832703696483868,0.1892844686984043,0.0039082426375856,0.0043548164668472,0.012,-6.820544274432905e-05,0.2279258584137657,0.2279413426044065,0.0060703086757278,0.0060625664904989,0.051,0.002,7.742185230696919e-06,0.203878546709209,0.2042706907618141,0.0063363824997146,0.0063036968862846,-0.036,0.0001961029981352,0.1632573664250713,0.1632532800806139,0.0025121740637175,0.0025898114359357,0.004,0.0009999999999999,-5.7207486563015664e-05,0.1570268076598999,0.1545606096550944,0.0047224263358671,0.0045362222281557,-0.037,0.0099999999999999,-1.5301690844182758e-05,0.2031070538287842,0.2063645889317165,0.0048610415153369,0.0051076980867801,-0.064,3.938885254939351e-05,0.1330706181879932,0.1288224203714403,0.0004080335710447,-0.0002073150590788,-0.034,-0.0029999999999999,0.0001703385314186,0.1447998823805214,0.1529360542914988,0.0062823850375046,0.0062823850375046,0.192,-0.0009999999999999,0.0027194191942072,0.1013624084738715,0.0962482571421956,-0.0028507514994942,-0.0031387580844928,0.072,0.0019999999999999,-6.182724750303237e-05,0.1755137404105688,0.1849112302647357,0.0076330137917253,0.0079905231878605,-0.028,0.0001723555931079,0.10024285529067,0.10024285529067,0.0053627031111176,0.0053565060763993,-0.039,0.003,-1.859148819427503e-05,0.0440447080348853,0.0248343115041862,0.0020126588886419,0.0004983040114456,0.0029999999999999,0.001,4.070407097955808e-05
