date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2002-11-01,0.8071847165421517,-0.0929606083446366,-0.2510334888625212,0.033872671272757,0.0337414443393764,-0.0019999999999999,0.0001312269333837,-0.0994491898178964,-0.1492764006568102,0.026043243110017,0.0260287141014625,-0.007,1.452900855980488e-05,-0.0802986810861234,-0.2039171601477279,0.0127060684860786,-0.0091882823970319,0.0218943508831088,-0.1506180600262006,-0.4178724385395284,0.0273425189998874,0.0145754865712253,0.0019999999999999,0.0127670324286555,-0.1068419777956144,-0.2041598063698314,-0.0216489709608858,-0.0253928347873038,0.0037438638264184,-0.0886574432118081,-0.1806159183579153,-0.0088324473766263,-0.0079367081812224,-0.0029999999999999,-0.0008957391954034,-0.0216264645299268,-0.0964294932914421,0.0018298336566324,0.003911952873858,0.01,-0.0020821192172277,-0.143163206537622,-0.327119347648512,-0.0167382099460411,-0.0158718696408137,-0.000866340305226,-0.0605291029499817,-0.12676682284676,0.0209224470383126,0.0184159132834311,0.0059999999999999,0.0025065337548788,0.0042357650690227,-0.0834405831657809,0.0191358543706101,0.0190282617219752,-0.029,0.0001075926486393,-0.001065851930452,-0.0246641938548296,-0.0163944438725671,-0.0145311257828506,-0.015,-0.0018633180897147,-0.0993414426672174,-0.2568949124137031,-0.0472671132630928,-0.0310597612695457,-0.0162073519935503,-0.0873406135871661,-0.2284440637421962,-0.0185104129882418,-0.0212514236834584,-0.038,0.002741010695221,-0.0281725553182923,-0.0971221003871106,-0.0066832760382808,-0.0188046253228693,0.0139999999999999,0.0121213492845875
2002-12-01,0.7307383924579192,-0.0881162385287197,-0.2622523511341904,0.0204469198491779,0.0206957621653116,-0.001,-0.0002488423161359,-0.0864631854317785,-0.1656197986395141,0.0129883541767412,0.013135855571281,-0.0059999999999999,-0.0001475013945402,-0.1028684187909192,-0.2847082529515055,0.0047201893973927,-0.0128010420344557,0.01752123143185,-0.0845259098870201,-0.3329628239690152,0.0117612176563817,0.0066866977181323,0.0039999999999999,0.0050745199382511,-0.0398216220883469,-0.1100517476443813,-0.0016754456348522,-0.0046732288178987,0.0029977831830407,-0.0576308585079239,-0.1547229319336464,-0.0034896029645885,-0.0025326321127492,-0.0029999999999999,-0.0009569708518419,-0.0684957996967341,-0.2110830998595309,-0.001391908994254,0.0006703169356669,0.0,-0.0020622259299187,-0.0966241025965004,-0.2971284826920157,-0.032345158965569,-0.0315928628119936,-0.0007522961535748,-0.0945614304580573,-0.2274246806688366,0.0190645243465077,0.0162981010000105,0.0069999999999999,0.0027664233464967,0.0444401068683824,-0.0496425646693828,0.0438662025489939,0.0438737365497714,-0.029,-7.534000779685357e-06,0.0208911151668615,-0.0284197695572211,-0.0255978761338155,-0.0237161932366927,-0.0189999999999999,-0.0018816828971282,-0.0483083916986579,-0.1986365851748432,-0.0532817759203751,-0.0538726686148072,0.0005908926944329,-0.0611029653224761,-0.1659136558369073,-0.0133007791381203,-0.0147001728550359,-0.035,0.0013993937169125,-0.1097410263029949,-0.3004335493694239,-0.0119809583920371,-0.0222287975344706,0.015,0.0102478391424298
2003-01-01,0.7505432343718614,0.0136818557570244,-0.0377490421052469,0.0071082795489871,0.007736900793815,-0.0019999999999999,-0.0006286212448287,0.0620871300262599,0.1150866510504119,3.043777018163496e-05,0.0003398509916578,-0.014,-0.0003094132214727,0.0250497094165282,-0.0255288570477942,-0.0031562378097156,-0.0162828102822374,0.0131265724725224,0.0044583610007649,-0.1572224355725778,-0.0035760036109024,-0.0009014895756376,-0.01,-0.0026745140352666,0.1529390800383581,0.2684129043071251,0.0181396690370405,0.015889308893612,0.0022503601434316,0.0308426530888432,0.0824311436911781,0.0017574383295588,0.0027756397262228,-0.009,-0.0010182013966648,-0.1037614747431057,-0.218207914184472,-0.0045718861287511,-0.0025295133363361,-0.015,-0.0020423727924132,0.0061833444918306,-0.0598280751093937,-0.0476589901316018,-0.0470207783347871,-0.0006382117968115,-0.0408649491084958,-0.1728902118706621,0.0172128080804299,0.0141866674914474,0.0059999999999999,0.0030261405889824,0.0975013375272411,0.0853626123100093,0.0681142797924501,0.0682375651388285,-0.05,-0.0001232853463761,0.0257495106902112,0.0468353072957169,-0.0347829124343164,-0.0328828547452877,-0.022,-0.0019000576890277,0.0420907249003477,-0.0105338475188314,-0.0594284630382766,-0.0769727246469809,0.0175442616087018,-0.0004720719590949,0.0176045723755015,-0.0081431895895391,-0.0081989591003295,0.0059999999999999,5.576951079078185e-05,-0.0216600113724361,-0.1975566911519326,-0.0172228602534794,-0.0256016804291023,0.0069999999999999,0.0083788201756185
2003-02-01,0.784429109937284,0.1604268737823311,0.1863514067739275,-0.0028512698667846,-0.0021694508092062,0.0,-0.0006818190575756,0.1520456048563367,0.2523983578897175,-0.0089987041063501,-0.0085599117693981,-0.008,-0.0004387923369542,0.1832703696483868,0.214092441469594,-0.010419000713469,-0.0190671269704194,0.0086481262569471,0.2279258584137657,0.2330017752885405,-0.0055733747093604,-0.0033024165526645,-0.0029999999999999,-0.0022709581566964,0.203878546709209,0.3165932696236982,0.0236450103626708,0.0213616111851617,0.0022833991775073,0.1632573664250713,0.2723455045054023,-0.0007842203085886,0.000270619188222,-0.006,-0.0010548394968132,0.1570268076598999,0.1619496977376842,-0.0185949085005248,-0.0167251926369145,0.0049999999999999,-0.0018697158636094,0.2031070538287842,0.2219850183581082,-0.0387021712427824,-0.0382012987245938,-0.0005008725181809,0.1330706181879932,0.1124464686403581,0.0115958441479691,0.0084768832458155,0.001,0.0031189609021531,0.1447998823805214,0.2004991199691428,0.0530823196924039,0.0532056050387796,-0.047,-0.0001232853463761,0.1013624084738715,0.1449165852044402,-0.0433855372261575,-0.0415496693996977,-0.016,-0.0018358678264611,0.1755137404105688,0.2049320304294146,-0.0610378994743889,-0.0785789124733675,0.0175410129989828,0.10024285529067,0.1551334907008393,-0.0046660805146636,-0.0047714242296188,0.03,0.0001053437149494,0.0440447080348853,-0.0853797718528749,-0.0235701142774757,-0.0306287214484202,0.0069999999999999,0.0070586071709506
2003-03-01,0.2890497742258313,0.0553914508096475,0.038126872077566,-0.0127482531396729,-0.0120132696480821,0.001,-0.0007349834915864,0.0145178283895184,0.0930120951759761,-0.017958930583422,-0.0173908407407314,-0.008,-0.0005680898426838,0.108285875589658,0.1185052505442743,-0.0175886277310794,-0.0217352404920267,0.0041466127609517,0.0946577723177384,-0.0057173819526822,-0.0075443766645975,-0.0056768177200292,-0.005,-0.0018675589445642,0.0081944039118333,0.0257445971486163,0.0291008035399187,0.0267843748453056,0.0023164286946091,-0.0042400382880387,0.0329222623097929,-0.0033095512514087,-0.00221805590576,-0.0069999999999999,-0.0010914953456477,0.0765663200000936,-0.0005685585418916,-0.0324238020063312,-0.0307266353061907,-0.0039999999999999,-0.0016971667001435,0.0279761748397007,-0.002766526007124,-0.0298586336380957,-0.0294951648312418,-0.000363468806853,0.0714791380642623,-0.0016571276274832,0.0059991906188265,0.002787623035604,0.0049999999999999,0.0032115675832145,0.0432862555375237,0.0873236152683065,0.0383271645460148,0.0384504498923892,-0.028,-0.0001232853463761,-0.013007731286688,0.0241555386824984,-0.0519660479723569,-0.050194293176196,-0.017,-0.001771754796163,0.1107577498747787,0.1140096349792582,-0.0626211232478475,-0.080158868500872,0.0175377452530227,0.0345945593847147,0.0653031607982843,-0.0012324531984226,-0.0013873710407961,0.042,0.00015491784238,-0.0145117389209126,-0.1853393418655621,-0.0298571257676201,-0.0355982466805611,0.005,0.0057411209129405
2003-04-01,-0.0315060685316144,0.0399116056672887,0.0119137639115153,-0.0225834026034803,-0.0217952880251539,-0.004,-0.0007881145783272,0.0042877609735576,0.0615272605008359,-0.0268511321399174,-0.0261538263234539,-0.002,-0.0006973058164589,0.0732234176812163,0.0939341061155029,-0.0246669587989103,-0.024288766241167,-0.0003781925577399,0.0290956682581047,-0.017474807674252,-0.009489529235342,-0.0080252129603501,-0.001,-0.0014643162749941,-0.0554426994351295,-0.091675672143238,0.0345077379094327,0.0321582892179419,0.0023494486914898,-0.0237220853927055,-0.0257703922811325,-0.0058187133743565,-0.0046905444336706,-0.0049999999999999,-0.001128168940685,0.0277716242017724,-0.001433307835215,-0.0460629448319167,-0.0445382196328671,-0.0079999999999999,-0.0015247251990508,-0.0227155959630422,-0.0180917246044387,-0.0211259924483009,-0.0208999918316452,-0.0002260006166601,0.0353106459532384,-0.0022183058667292,0.0004227157366507,-0.0028812452636537,0.0049999999999999,0.0033039610003022,0.0470239223937021,0.030473333657788,0.0238408289213474,0.0239641142677267,-0.023,-0.0001232853463761,-0.0184880175117996,-0.0015494117542632,-0.0605247939629869,-0.0588170754883177,-0.02,-0.0017077184746732,0.0446758532006867,0.0192593298877471,-0.0641787703135925,-0.081713228655428,0.017534458341835,-0.0040358685415355,-0.0110771777925093,0.0021585200841194,0.0019540281910206,0.0399999999999999,0.000204491893097,-0.0126550252904884,-0.1475046232586676,-0.0360848186957838,-0.040511170577596,-0.005,0.0044263518818112
2003-05-01,0.1303550123931351,0.0105693852535395,-0.043192108420954,-0.0265535567680892,-0.0258558970204418,-0.006,-0.0006976597476473,-0.0015145340070752,-0.0142271693027757,-0.0324738789346987,-0.0319383191531299,-0.004,-0.0005355597815714,0.1208224149367076,0.1725984943795068,-0.0283943959760506,-0.0280669594556557,-0.0003274365203971,0.0620020100916853,0.0283809035757285,-0.0197521449543387,-0.018698648714932,0.003,-0.0010534962394075,-0.0076304064941545,-0.0022022541472868,0.0381386125000311,0.0357559892704344,0.0023826232295931,-0.0102535059364399,-0.0665607704941977,-0.0072559918952386,-0.006123800971383,-0.005,-0.0011321909238581,0.042208596781208,0.0631119871757929,-0.0415037405993743,-0.0401513765502454,-0.0029999999999999,-0.0013523640491257,0.0253079870551893,0.023258948082206,-0.0223148224293936,-0.0222397238928162,-7.50985365733925e-05,0.035431732585085,-0.0021067674012882,-0.004291055052036,-0.0077006044448677,0.0029999999999999,0.0034095493928312,0.024538881540316,0.0324740377588763,0.0247717670448395,0.0248950523912143,-0.012,-0.0001232853463761,0.0051062705920372,-0.0235100340391654,-0.0604847636968024,-0.0588208978777116,-0.0159999999999999,-0.0016638658190863,0.0399310003317765,0.0288431617304314,-0.0444791430238673,-0.0656608392283606,0.0211816962044864,0.054192489923718,0.0485291422680768,-0.0085098212530745,-0.0087948753272746,0.043,0.0002850540741938,0.015007108726273,-0.0637660151244309,-0.0359018775094064,-0.0389603488070302,-0.01,0.0030584712976207
2003-06-01,0.2836954534603961,0.022610576653868,0.0439783143314425,-0.0305009270339624,-0.0298936322731138,-0.0049999999999999,-0.0006072947608508,0.0295181300406852,0.1044811063223485,-0.0380611969106468,-0.0376872651168844,0.0069999999999999,-0.0003739317937601,0.1298411883287649,0.1811675947670541,-0.0320744132430732,-0.0317977973608718,-0.0002766158822034,0.0740214691369693,0.0442213018550052,-0.0298893852683264,-0.0292465589536163,0.0029999999999999,-0.0006428263147064,-0.0137796277232311,0.0339257988852359,0.0417386613865389,0.0393229541944357,0.002415707192096,0.0062088759830771,0.0387971943830435,-0.0086886037929794,-0.0075523740527652,0.0009999999999999,-0.0011362297402115,0.0421186490261256,0.0690504794698541,-0.0370046280111218,-0.0358245142225293,0.001,-0.001180113788596,0.0415865100601209,0.0343245424876226,-0.0234896606310215,-0.0235655369634564,7.587633243488767e-05,0.0460082567821054,-0.0006720533217997,-0.0089883287879359,-0.0125032439608276,0.0039999999999999,0.003514915172893,-0.0261034106456463,-0.062076547084227,0.0256843525046654,0.0258076378510407,0.001,-0.0001232853463761,0.0099249813964092,0.0025350393433611,-0.0604475964004223,-0.0588274952944471,-0.0169999999999999,-0.0016201011059777,0.0216242886729638,-0.0188206493598661,-0.0249935627074862,-0.0498303183491894,0.0248367556417079,-0.0024298435257286,-0.0139795514752935,-0.0190501856320999,-0.0194158021564203,0.055,0.0003656165243199,0.0452573340531046,0.0053704444834655,-0.0357241843231328,-0.037417770000355,-0.006,0.0016935856772164
2003-07-01,0.0516874902407646,0.0756733784630796,0.0191403843726082,-0.0344257243617533,-0.0339087048773123,-0.0049999999999999,-0.0005170194844374,0.0557999235847717,0.1317679502524262,-0.0436134415613622,-0.0434010198382033,0.0019999999999999,-0.0002124217231624,0.1527063209371704,0.2226491755228156,-0.0357079225371812,-0.0354821920174628,-0.0002257305197197,0.0635715065636048,0.0255767171822653,-0.0399036974165554,-0.0396713910319923,0.0029999999999999,-0.0002323063845679,-0.0149168100872927,-0.0614517674242854,0.0453082814528542,0.0428595808648961,0.0024487005879514,0.0147110983657832,-0.0561770602011052,-0.0101165340111002,-0.0089762486223721,-0.002,-0.0011402853887325,0.0591292592512751,0.1138099041534674,-0.0325643951789729,-0.0315564208704142,-0.001,-0.0010079743085604,0.0875862775928055,0.1237292853166316,-0.0246507533061119,-0.0248776773495897,0.0002269240434813,0.0412130557159038,-0.0106516635106633,-0.0136692054442129,-0.0172892641653805,0.0029999999999999,0.0036200587211752,-0.0319670478122198,-0.1706180302968394,0.0265791195791038,0.0267024049254773,-0.009,-0.0001232853463761,0.0062622184027709,-0.0009349731820431,-0.0604132569079141,-0.0588368327750146,-0.016,-0.001576424132903,0.0276913363671589,-0.0480964136668013,-0.0057172453481193,-0.0342169136137611,0.0284996682656384,0.004093911754893,-0.034710997145309,-0.0294650336771269,-0.0299112129207235,0.063,0.0004461792435925,0.0526186029262873,0.0195961887616854,-0.0355516091268945,-0.035883293343784,-0.006,0.0003316842168885
2003-08-01,0.0776581538939003,0.1099464829046255,0.0659542011964883,-0.0304908833029564,-0.0301505295677184,-0.01,-0.0003403537352397,0.0593791974448798,0.1435417125040267,-0.0447680104433203,-0.0446204154623695,0.005,-0.0001475949809588,0.1738116079104159,0.2520332451332812,-0.0319965378584328,-0.0318390464778626,-0.0001574913805697,0.0776415260608693,0.0429420843701997,-0.0385387570832058,-0.0383141925242389,0.013,-0.0002245645589695,0.022469554343953,-0.0020888530016837,0.0443175902606505,0.0420972370421628,0.0022203532184867,0.0567311042355314,0.044706333045678,-0.0083778739781124,-0.0072335107642169,0.0,-0.0011443632138963,0.0821951588723628,0.1360414808357045,-0.0245599161792959,-0.0237147905170993,-0.0049999999999999,-0.0008451256622024,0.1250490376093438,0.1832440788988226,-0.0279043044687732,-0.028220147021865,0.0003158425530855,0.0562315323941327,0.0450107662125605,-0.0166632312064436,-0.0203934577028537,0.0029999999999999,0.0037302264964118,-0.0224410232040384,-0.0886100742107067,0.0254747890814286,0.0255980744278074,0.0,-0.0001232853463761,0.0115675497912128,0.0094976148577881,-0.0511953978370804,-0.0496833363935476,-0.015,-0.0015120614435275,0.0554675649557836,0.0171850751892583,-0.0025221948785123,-0.031249016050272,0.0287268211717588,0.0436446787323596,0.031349738899695,-0.0194665892143994,-0.0199127660002145,0.06,0.0004461767858146,0.0777025785444358,0.0562737959093063,-0.0322803808937557,-0.0314536294729368,-0.006,-0.0008267514208135
2003-09-01,-0.1495023303551583,0.0315096745284577,0.0237473614608347,-0.0265785047264195,-0.0264146449341282,-0.0029999999999999,-0.0001638597922983,0.0091149043333729,0.106839082997754,-0.0459155891328677,-0.0458327747374065,0.005,-8.281439546209413e-05,0.1098051545538538,0.1608009092007863,-0.0283336777741531,-0.0282444977423881,-8.918003176106026e-05,0.0627308252098046,0.0144151438787316,-0.0371897099323277,-0.0369728871390258,-0.001,-0.0002168227933054,-0.0419075352399076,-0.0498764551494546,0.0433354427214816,0.0413435230953127,0.0019919196261675,-0.0250914227189014,-0.0423904513515296,-0.0066512371920595,-0.0055027761474053,0.0,-0.0011484610446537,0.0363747828814915,0.0436558710016298,-0.0166420791033417,-0.01595969759025,-0.0049999999999999,-0.0006823815130907,0.0500203102820151,0.0903959386580739,-0.0311202880949359,-0.0315250878893986,0.000404799794456,0.0466758675877656,0.0150871738516869,-0.0196426416059374,-0.0234828113003362,0.0,0.0038401696943921,-0.0120298539713594,-0.0081026541070321,0.0243808519812809,0.0245041373276526,0.0059999999999999,-0.0001232853463761,0.008476990470644,0.0329452181942011,-0.0420213032081839,-0.0405734864245168,-0.016,-0.0014478167836671,0.0170871290486545,-0.0336555923051014,0.0006238053531681,-0.0283302048521283,0.0289540102052932,-0.0411212683603956,-0.0495064449227263,-0.0095858915344386,-0.0100320646339322,0.062,0.0004461730994975,0.0367940789777456,0.0067568458717395,-0.0290426526073162,-0.0270607857612272,-0.005,-0.0019818668460942
2003-10-01,-0.2207926399871054,0.1000802658145367,-0.005596576294831,-0.0226883843716834,-0.0227008469692067,-0.0049999999999999,1.2462597524631748e-05,0.0812514042835275,-0.0267313380890388,-0.0470562411221386,-0.0470381612048691,0.0029999999999999,-1.8079917271762724e-05,0.0961399079915992,0.1103911077201034,-0.0247183903361758,-0.0246975939777158,-2.0796358459307385e-05,0.0994264414017784,-0.0715951409087138,-0.0358562788295664,-0.0356471977419978,-0.006,-0.0002090810875756,0.0396589164466014,-0.0486465837203232,0.0423617283862718,0.0405983286032443,0.0017633997830266,0.0524155674353927,-0.0659873593709547,-0.0049364970789724,-0.0037839181987053,0.0,-0.0011525788802657,0.0282565263088692,0.0086845483620345,-0.0088093408964518,-0.0082895991371283,-0.0089999999999999,-0.000519741759323,0.0590530082320661,-0.0020087700568175,-0.0342993575025154,-0.0347931532957281,0.0004937957932114,0.063059808874005,-0.0078710676318677,-0.022607553163926,-0.0265574418619252,-0.001,0.0039498886979991,-0.0027377338652065,-0.1108176893772489,0.0232972315118509,0.0234205168582262,-0.003,-0.0001232853463761,0.0443649430788433,-0.1083106972679304,-0.0328905605800287,-0.0315068706985606,-0.015,-0.0013836898814645,0.0492371392474595,-0.0225905882053023,0.0037218888646108,-0.0254593464957804,0.0291812353603937,0.0075016130198406,-0.0700647071158461,0.0001792842673253,-0.0002668839173671,0.06,0.0004461681846912,0.047392662258332,0.0218982622936952,-0.0258379047584291,-0.0227042281010994,-0.0129999999999999,-0.0031336766573275
2003-11-01,-0.0917475380394994,0.0757731850961853,0.1683260405324123,-0.0159788425525171,-0.0163865954609252,-0.004,0.000407752908405,0.0258365106289666,0.1253034937025223,-0.0345174630839757,-0.0344996698283175,0.007,-1.7793255665310426e-05,0.0556360482147226,0.1358194342246256,-0.0222191590309002,-0.022334454107121,0.0001152950762204,0.0686144389039036,0.2192867179649631,-0.0248288641151006,-0.0247746450802379,-0.0049999999999999,-5.421903486180213e-05,0.0056510411805348,0.1108599125538539,0.0322368673200514,0.0306037608977574,0.0016331064222967,-0.017910166474401,0.0718835602534151,0.0042069551662251,0.0053432386822338,0.0029999999999999,-0.0011362835160078,-0.0136882583804194,0.0083445614945303,-0.0018124488684492,-0.0014060935234248,-0.0059999999999999,-0.0004063553450208,-0.0336161087057327,0.1088984235629911,-0.0224463921806261,-0.0230950664495259,0.000648674268902,0.0709130879938264,0.1276437684905925,-0.0202341680514557,-0.0240325905046696,-0.001,0.0037984224532117,-0.0298466166504027,-0.0329790783646964,-0.0100329186641019,-0.0089296153093751,-0.0009999999999999,-0.001103303354732,-0.0147454690600312,-0.0123591272113087,-0.0162765534964925,-0.0149560635782264,-0.013,-0.0013204899182639,0.0199923912807626,0.0982883934127306,0.044706898257715,0.0236614577224634,0.0210454405352464,-0.0154842216211577,0.0714412199364351,-0.0010934592533757,-0.0015086312829462,0.065,0.0004151720295695,0.0210010245515377,0.052390892786763,-0.0198680492920075,-0.0166507363750771,-0.01,-0.0032173129169343
2003-12-01,-0.3639405797088724,0.0380044933159631,0.1253179726609414,-0.0093401692066734,-0.0101429283904139,-0.004,0.0008027591837453,0.0252890663827933,0.1117697609182261,-0.0220570546127021,-0.0220395455090467,0.0029999999999999,-1.7509103649615554e-05,0.034518476989156,0.1371354158136102,-0.0197596899791889,-0.0200111699456591,0.0002514799664687,0.0033559089457035,0.0877811888850904,-0.013973336518287,-0.0140739664659221,-0.0059999999999999,0.0001006299476351,-0.0521839945518571,-0.0138651152598785,0.0221911448189473,0.020688402022583,0.0015027427963687,-0.0457147664333419,0.0130360872152395,0.0133498732285133,0.0144698683691704,0.0,-0.0011199951406553,-0.0164831414828867,0.0523056844793746,0.0050875385386781,0.0053805648042057,-0.004,-0.0002930262655311,-0.0982548181393454,-0.0024343391290049,-0.0107877716233986,-0.0115913952095638,0.0008036235861617,0.0758809995898808,0.1667954751075336,-0.017868824991801,-0.0215157799322089,-0.0049999999999999,0.0036469549404074,-0.1467817819663075,-0.1891321910634913,-0.042649845405176,-0.0405601476339767,-0.004,-0.0020896977711934,-0.0461698496504148,-0.0658036107718285,0.0002867425383179,0.0015440965837614,-0.016,-0.0012573540454425,-0.0452641564851958,-0.0097893521507484,0.0852585684801674,0.0724249811159547,0.0128335873642129,-0.0777589754473417,-0.0170401847331398,-0.002356645787497,-0.0027408203957741,0.062,0.0003841746082748,0.0693228652267805,0.1823649322097867,-0.0139543657936336,-0.0106533251136253,-0.0129999999999999,-0.0033010406800073
2004-01-01,-0.4702713487189722,0.0300956190978105,0.0152162816029108,-0.0027712086903335,-0.0039686904282083,-0.005,0.0011974817378721,-0.0285493493990109,-0.090619251969598,-0.009674017501684,-0.0096567900460091,0.0019999999999999,-1.7227455678892056e-05,0.031627511783121,0.0061900439576583,-0.0173390470182681,-0.0177268054272068,0.0003877584089373,0.0259199921300563,0.0212061652670146,-0.0032854775475037,-0.003540943409773,0.0,0.0002554658622742,0.0090992515895251,-0.145212137297436,0.0122231790758853,0.0108508702272809,0.0013723088486017,0.0091143026680668,-0.0206246366660464,0.0224923921781723,0.0235961059329019,0.0,-0.0011037137547305,0.1101361341958053,0.2140773634155752,0.011892678153103,0.0120724326297656,-0.003,-0.0001797544766652,0.0206085973114156,0.0134666090244773,0.0006819599932974,-0.0002766838018049,0.0009586437951014,0.0465143688602616,0.0838838316841858,-0.0155114775346412,-0.019006963819212,-0.0069999999999999,0.0034954862845744,0.0232989467120496,-0.0711198593112842,-0.0745804533351339,-0.071497921831233,0.006,-0.0030825315039031,0.0036928694541593,-0.0208623590646598,0.0168002751396265,0.0179945573110265,-0.012,-0.0011942821714008,0.0482097270226589,0.0015746785935858,0.1253980609774601,0.1208537374487319,0.0045443235287265,0.0199894253483847,0.0201083213866066,-0.0036103692638995,-0.0039635451847748,0.012,0.0003531759208748,0.0015294565674182,0.0265743260742588,-0.0080960304108685,-0.0047111722764583,-0.015,-0.0033848581344066
2004-02-01,-0.5399308997634491,-0.0512737968298644,-0.2131560262973407,0.0046074403021023,0.0031520846169521,-0.002,0.0014553556851453,-0.0490480226797664,-0.2011727708368814,-0.0015178387868246,-0.0015969820876047,-0.006,7.914330077696263e-05,-0.0471986082142059,-0.2309888154151722,-0.008018994748145,-0.008538832300724,0.0005198375525843,-0.07049236189766,-0.2987588221665619,-0.0033498938774378,-0.0036904957325729,-0.005,0.0003406018551324,-0.0491561632171055,-0.2542436472939555,0.0071376626524788,0.0059287252848383,0.0012089373676431,-0.0668592183488492,-0.2290944827360609,0.0260881445639888,0.02711024660185,-0.004,-0.001022102037858,-0.0485645084198509,-0.2054664968990457,0.0151385736358662,0.0152633928165637,-0.0169999999999999,-0.0001248191807015,-0.0971767739763329,-0.301312118725684,-0.0023171751182289,-0.0033454660387994,0.0010282909205621,-0.0334794380847505,-0.1697271371277912,-0.0110956339685088,-0.014272714823555,-0.002,0.0031770808550461,-0.0475225809685646,-0.1892399318451786,-0.0675099753897541,-0.0644274438858496,0.0069999999999999,-0.0030825315039031,-0.0277612397081661,-0.1278689994959014,0.0326456829006431,0.0339003315867811,-0.015,-0.0012546486861388,-0.036629934657995,-0.21670533395763,0.1336786415505635,0.1291169826614897,0.0045616588890702,-0.0274605754942456,-0.1280937665715802,-0.0054014498939309,-0.005791785680596,0.0099999999999999,0.0003903357866654,0.0248878469868074,-0.0155383080371242,0.0009907700100413,0.0046093230209938,-0.0169999999999999,-0.003618553010952
2004-03-01,-0.1617599320213782,0.0481126252279544,-0.0089918638151506,0.0119341259962659,0.0102210877628032,-0.002,0.0017130382334578,0.0595227827151347,0.0448295073048377,0.0065881356326293,0.0064126886118498,-0.008,0.0001754470207764,-0.0089680071657625,-0.1179059087282129,0.0011858428907594,0.0005338169179638,0.0006520259727906,0.0734515996806912,-0.0216319004814831,-0.0034160616694229,-0.0038417895138591,-0.0079999999999999,0.000425727844437,0.0518771128316899,0.0426371462330321,0.0021023567652598,0.0010567940784294,0.0010455626868335,0.0372366971855306,0.0424172285263558,0.0296591041884539,0.0305995972412365,-0.0009999999999999,-0.0009404930527878,-0.0180087348778812,-0.0945051488831365,0.0183133329999733,0.0183832389948195,-0.01,-6.990599484169024e-05,0.0353822475721479,0.0063081116724178,-0.0052918315866605,-0.0063897926466887,0.0010979610600259,0.047845692816562,-0.026492406391037,-0.0066938277815928,-0.009552788924922,-0.0069999999999999,0.0028589611433353,0.0172238310309715,-0.0229798930026453,-0.0605732778023799,-0.0574907462984755,0.002,-0.0030825315039031,0.0609886617013515,0.0753114014002435,0.0484557565359331,0.0497707649481418,-0.014,-0.0013150084122095,0.0046464085119986,-0.1106903329669558,0.1417824426210643,0.13720345101689,0.0045789916041734,0.0210706120344283,-0.0139514390886317,-0.0071755011241734,-0.0076029928625231,0.0,0.0004274917383426,0.1040586477334741,0.1224220436037563,0.0100001708331518,0.0138518277825188,-0.015,-0.0038516569493687
